date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2022-02-11,0.0018438745671698353,0.9981561254328298,0.7343007086662833,0.2563124299609494,190946.143,352.0807367768745,190594.06226322308,140211.88812199348,48941.86990400093,66.32575409355654,195976.952816622,154100.14330192606,42164.23275800243,196043.27857071557,0.9996616779999952,0.7860516536216771,0.21507614576438128,0.0003383220000048709
2022-02-12,0.0012414649286156185,0.9987585350713841,0.7525435430173864,0.24054250092975607,189473.857,235.22514835503088,189238.6318516449,142587.3276559496,45576.51542358696,58.105640739319874,204242.1890826193,159890.86872333888,45365.024492344455,204300.29472335862,0.9997155870929212,0.7826267159322791,0.22205070508475216,0.0002844129070787698
2022-02-13,0.002207505518763649,0.9977924944812361,0.7428913587379499,0.24826260402889652,186685.0,412.10816777039184,186272.89183222956,138686.67330599416,46346.90423313455,50.903394805856244,212856.00781992727,165899.19615463747,48808.79628481849,212906.91121473312,0.9997609124357898,0.7792100087691154,0.22924946872950985,0.0002390875642102394
2022-02-14,0.0043306477692944345,0.9956693522307054,0.7327202967943434,0.25747685515565183,204279.571,884.662868463574,203394.9081315364,149679.78789214115,52597.26151362569,44.59318581878111,221833.11033113362,172133.30257387913,52513.993355716884,221877.7035169524,0.999799019076221,0.7758026148883743,0.23667990304264436,0.00020098092377891409
2022-02-15,0.0043306477692944345,0.9956693522307054,0.7193667871840642,0.2642199792928505,158933.571,688.2853147171486,158245.2856852828,114331.53234596035,41993.424838558785,39.06469019108677,231188.8179393823,178601.67223096197,56500.461147861584,231227.8826295734,0.9998310554516746,0.7724054305210305,0.2443496887370422,0.0001689445483253779
2022-02-16,0.0021231422505306376,0.9978768577494691,0.6794845208117315,0.30851725670271074,180221.429,382.63573036090753,179838.79326963905,122457.6713240705,55601.420874122356,34.22119149827136,240939.09813745035,185313.10819418693,60789.5516209774,240973.31932894862,0.9998579876328484,0.7690191956115238,0.25226673139690875,0.00014201236715155418
2022-02-17,,,,,177232.714,,,,,29.97791085357722,251100.59183964977,192276.74433071268,65404.23761513561,251130.56975050335,0.9998806281892191,0.765644519190708,0.2604391718623277,0.00011937181078098173
2022-02-18,,,,,173878.429,,,,,26.260540129310503,261690.64178306548,199502.05773720852,70369.23589581074,261716.90232319478,0.9998996605114298,0.7622819006578452,0.268875396549328,0.00010033948857029227
2022-02-19,,,,,173426.0,,,,,23.003953852701102,272727.3221266025,206998.88163762193,75711.13953959338,272750.3260804552,0.9999156592984387,0.7589317476253425,0.2775840477538432,8.434070156130796e-05
2022-02-20,,,,,173292.714,,,,,20.151078373658788,284229.4692983588,214777.41876561442,81458.56036963208,284249.62037673243,0.9999291078090203,0.7555943908771364,0.2865740339834767,7.089219097971494e-05
